Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2596486.41705150, -0.722116, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.41955150, 0.004088, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.42205150, 0.688958, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.42455150, 1.244375, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.42705150, 1.523227, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.42955150, 1.351722, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.43205150, 1.180216, 1000, 1003, -3, 0.79, 0.84, -0.04,  0,  0,  0
2596486.43455150, 1.008711, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2596486.43705150, -0.628741, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.43955150, -0.768766, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.44205150, -0.768766, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.44455150, -0.768766, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.44705150, -0.401753, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.44955150, 0.416744, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.45205150, 0.142242, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.45455150, -0.980938, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.45955150, -0.901860, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.46205150, -0.634414, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.46455150, -0.366969, 1000,  999, 1, 0.79, 0.84, -0.04,  0,  0,  0
2596486.46705150, -0.099523, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.46955150, -0.026929, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.47205150, -0.142268, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.47455150, -0.560498, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.47705150, -0.858195, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.47955150, -0.644669, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2596486.48205150, 0.515062, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2596486.48455150, 1.195403, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.48705150, 1.091349, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.48955150, 1.059362, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.49205150, 1.059362, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.49455150, 1.059362, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.49705150, 0.813293, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.49955150, -0.707347, 1000, 1000, -0, 0.79, 0.84, -0.04,  0,  0,  0
2596486.50205150, 0.251119, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.50455150, 1.014799, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.50705150, 1.419897, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.50955150, 1.019633, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.51205150, 0.501192, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.51455150, -0.288944, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.51705150, -0.936505, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.51955150, -0.155446, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.52205150, 0.796028, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.52455150, 1.273025, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.52705150, 1.292894, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.52955150, 0.250945, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2596486.53205150, -0.361159, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.53455150, -0.732081, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.53705150, -0.974816, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.53955150, -0.875179, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.54205150, 0.031439, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.54455150, 0.553724, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.54705150, 1.076009, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2596486.54955150, 0.704595, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2596486.55205150, -0.029067, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.55455150, -0.654626, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.55705150, -0.735594, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.55955150, -0.481330, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.56205150, 0.745409, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.56455150, 1.455185, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.56705150, 1.189716, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.56955150, 0.014877, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.57205150, -0.266298, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.57455150, -1.212593, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2596486.57705150, -0.910299, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.57955150, 0.103105, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.58205150, 1.052300, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.58455150, 1.669735, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.58705150, 1.354328, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2596486.58955150, 0.023918, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2596486.59205150, -0.324333, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.59455150, -0.822226, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.59705150, -1.089717, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.59955150, -0.558352, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.60205150, 0.824648, 1000, 1003, -3, 0.79, 0.84, -0.04,  0,  0,  0
2596486.60455150, 1.593958, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.60705150, 1.638494, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2596486.60955150, 1.018450, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2596486.61205150, 0.386751, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.61455150, -0.855162, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.61705150, -1.430235, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.61955150, -0.707098, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.62205150, 0.411341, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.62455150, 0.897762, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.62705150, 1.319458, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.62955150, 0.608065, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.63205150, -0.449274, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.63455150, -1.060303, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.63705150, -1.079000, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.63955150, -0.312012, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.64205150, 0.664723, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.64455150, 1.456058, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.64705150, 1.536616, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2596486.64955150, 0.775298, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2596486.65205150, -0.550685, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.65455150, -0.763127, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.65705150, -0.736694, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.65955150, -0.255584, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.66205150, 0.733858, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.66455150, 1.391418, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.66705150, 1.579194, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.66955150, 1.515643, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2596486.67205150, 0.159720, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.67455150, -0.636820, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.67705150, -1.153305, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.67955150, -1.571596, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.68205150, 0.053830, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.68455150, 1.373727, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.68705150, 1.475797, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.68955150, 0.447948, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.69205150, -0.377161, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.69455150, -1.018801, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.69705150, -0.901729, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.69955150, 0.297052, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.70205150, 0.500553, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.70455150, 1.010862, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.70955150, 0.210781, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.71205150, -0.044336, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.71455150, -1.085072, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.71705150, -0.970115, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.71955150, 0.128009, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.72205150, 0.380618, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.72455150, 1.273814, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.72705150, 1.502073, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.72955150, 0.577106, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.73205150, -0.652732, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.73455150, -1.385178, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.73705150, -1.463669, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.73955150, -1.145362, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.74205150, 0.629829, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.74455150, 1.301270, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.74705150, 1.377177, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.74955150, 0.588936, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.75205150, -0.698306, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.75455150, -1.192029, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.75705150, -0.879816, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.75955150, 0.172034, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.76205150, 0.383230, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.76455150, 1.223725, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.76705150, 1.156120, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.76955150, 0.071188, 1000, 1003, -3, 0.79, 0.85, -0.06,  0,  0,  0
2596486.77205150, -0.075494, 1000, 1004, -4, 0.79, 0.85, -0.05,  0,  0,  0
2596486.77455150, -1.049056, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2596486.77705150, -0.813223, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2596486.77955150, 0.158932, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2596486.78205150, 1.141509, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2596486.78455150, 1.453094, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2596486.78705150, 1.454922, 1000, 1004, -4, 0.79, 0.84, -0.04,  0,  0,  0
2596486.78955150, 1.350906, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2596486.79205150, 0.194573, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.79455150, -0.659665, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.79705150, -0.845488, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.79955150, -1.031312, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.80205150, -0.549051, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.80455150, 0.564093, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.80705150, 1.677238, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.80955150, 1.018515, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.81205150, -0.220713, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2596486.81455150, -1.003814, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.81705150, -0.962966, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.81955150, -0.166566, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.82205150, 0.894590, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.82455150, 1.653098, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.82705150, 1.572315, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2596486.82955150, 0.989888, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2596486.83205150, 0.041695, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2596486.83455150, -0.965712, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.83705150, -0.662724, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.83955150, -0.523851, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.84205150, 0.703919, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.84455150, 1.458349, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.84705150, 1.291094, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.84955150, 0.287717, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2596486.85205150, -1.088080, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.85455150, -1.712334, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.85705150, -1.661292, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.85955150, -1.610251, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.86205150, -0.989065, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.86455150, 1.183070, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.86705150, 1.336996, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.86955150, 1.490922, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.87205150, 0.418290, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.87455150, -1.270723, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.87705150, -1.369480, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.87955150, -1.030445, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.88205150, 0.668047, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.88455150, 1.438725, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.88705150, 1.053351, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.88955150, 0.883007, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.89455150, -1.266925, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2596486.89705150, -0.738722, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.89955150, -0.448309, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.90205150, 1.191331, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.90455150, 1.384528, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.90705150, 0.988381, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.90955150, 0.436501, 1000, 1003, -3, 0.79, 0.84, -0.04,  0,  0,  0
2596486.91205150, 0.017823, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2596486.91455150, -0.983723, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2596486.91705150, -1.099392, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.91955150, -0.950115, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.92205150, -0.800837, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.92455150, 1.545114, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.92705150, 1.481848, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.92955150, 1.418582, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.93205150, 0.166753, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.93455150, -0.924275, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.93705150, -0.976727, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.93955150, -0.331727, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.94205150, 0.978791, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596486.94455150, 1.761214, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.94705150, 1.208011, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596486.94955150, 0.984191, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.95205150, -0.387132, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.95455150, -1.408573, 1000, 1004, -4, 0.79, 0.85, -0.06,  0,  0,  0
2596486.95705150, -1.281944, 1000, 1003, -3, 0.79, 0.85, -0.05,  0,  0,  0
2596486.95955150, -1.076076, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.96205150, 0.338896, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.96455150, 1.342043, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2596486.96705150, 1.196178, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.96955150, 1.084743, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596486.97205150, 0.492993, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2596486.97455150, -0.226900, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.97705150, -1.131414, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.97955150, -0.467357, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.98205150, 0.103980, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.98455150, 1.037951, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596486.98705150, 1.309311, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.98955150, 0.955275, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596486.99205150, -0.207485, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.99455150, -0.905543, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.99705150, -0.518484, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596486.99955150, -0.308647, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596487.00205150, 0.844106, 1000,  999, 1, 0.79, 0.84, -0.04,  0,  0,  0
2596487.00455150, 1.726295, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2596487.00705150, 1.450022, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2596487.00955150, 1.209086, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2596487.01205150, -0.156017, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2596487.01455150, -1.180743, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2596487.01705150, -0.873073, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2596487.01955150, -0.658314, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596487.02205150, 0.594716, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596487.02455150, 1.310310, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596487.02705150, 0.870487, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2596487.02955150, 0.669874, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2596487.03205150, -0.144282, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596487.03455150, -0.435880, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2596487.03705150, -0.879113, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596487.03955150, -0.797555, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2596487.04205150, 0.324136, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2596487.04455150, 0.572095, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2596487.04705150, 0.820054, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596487.04955150, 1.068014, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2596487.05205150, 0.144587, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2596487.05455150, -0.906339, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2596487.05705150, -0.922402, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2596487.05955150, -0.938464, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2596487.06205150, -0.548951, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2596487.06455150, 1.057031, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2596487.06705150, 1.332246, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2596487.06955150, 0.606684, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2596487.07205150, -0.442838, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2596487.07455150, -0.780355, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2596487.07705150, -1.010222, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
